exchange,market_type,symbol_raw,leverage_max,price_usd,volume_24h_usd,open_interest_base,open_interest_usd,daily_snapshot
drift,,1KMEW-USD,,,0.0,0.0,0.0,2026-01-11
drift,,1KMON-USD,,,0.0,0.0,0.0,2026-01-11
drift,,1KPUMP-USD,,,0.0,0.0,0.0,2026-01-11
drift,,1KWEN-USD,,,0.0,0.0,0.0,2026-01-11
drift,,1MBONK-USD,,,0.0,0.0,0.0,2026-01-11
drift,,1MPEPE-USD,,,0.0,0.0,0.0,2026-01-11
drift,,2Z-USD,,,0.0,0.0,0.0,2026-01-11
drift,,ADA-USD,,,0.0,0.0,0.0,2026-01-11
drift,,AI16Z-USD,,,0.0,0.0,0.0,2026-01-11
drift,,APT-USD,,,0.0,0.0,0.0,2026-01-11
drift,,ARB-USD,,,0.0,0.0,0.0,2026-01-11
drift,,ASTER-USD,,,0.0,0.0,0.0,2026-01-11
drift,,AVAX-USD,,,0.0,0.0,0.0,2026-01-11
drift,,BERA-USD,,,0.0,0.0,0.0,2026-01-11
drift,,BNB-USD,,,0.0,0.0,0.0,2026-01-11
drift,,BREAKPOINT-USD,,,0.0,0.0,0.0,2026-01-11
drift,,BTC-USD,,,0.0,0.0,0.0,2026-01-11
drift,,CLOUD-USD,,,0.0,0.0,0.0,2026-01-11
drift,,DBR-USD,,,0.0,0.0,0.0,2026-01-11
drift,,DEMOCRATS-USD,,,0.0,0.0,0.0,2026-01-11
drift,,DOGE-USD,,,0.0,0.0,0.0,2026-01-11
drift,,DRIFT-USD,,,0.0,0.0,0.0,2026-01-11
drift,,DYM-USD,,,0.0,0.0,0.0,2026-01-11
drift,,ETH-USD,,,0.0,0.0,0.0,2026-01-11
drift,,FARTCOIN-USD,,,0.0,0.0,0.0,2026-01-11
drift,,FED-USD,,,0.0,0.0,0.0,2026-01-11
drift,,FWOG-USD,,,0.0,0.0,0.0,2026-01-11
drift,,GOAT-USD,,,0.0,0.0,0.0,2026-01-11
drift,,HNT-USD,,,0.0,0.0,0.0,2026-01-11
drift,,HYPE-USD,,,0.0,0.0,0.0,2026-01-11
drift,,INJ-USD,,,0.0,0.0,0.0,2026-01-11
drift,,IO-USD,,,0.0,0.0,0.0,2026-01-11
drift,,IP-USD,,,0.0,0.0,0.0,2026-01-11
drift,,JTO-USD,,,0.0,0.0,0.0,2026-01-11
drift,,JUP-USD,,,0.0,0.0,0.0,2026-01-11
drift,,KAITO-USD,,,0.0,0.0,0.0,2026-01-11
drift,,KAMALA-USD,,,0.0,0.0,0.0,2026-01-11
drift,,KMNO-USD,,,0.0,0.0,0.0,2026-01-11
drift,,LANDO-USD,,,0.0,0.0,0.0,2026-01-11
drift,,LAUNCHCOIN-USD,,,0.0,0.0,0.0,2026-01-11
drift,,LINK-USD,,,0.0,0.0,0.0,2026-01-11
drift,,LIT-USD,,,0.0,0.0,0.0,2026-01-11
drift,,LNDO-USD,,,0.0,0.0,0.0,2026-01-11
